query	q0	docid	score	rank	model
2	0	s_931_108_0	0.9405064582824707	361	distilbert-base-uncased-emotion
2	0	s_597_117_5	0.9403133392333984	362	distilbert-base-uncased-emotion
2	0	s_313_897_31	0.9402803182601929	363	distilbert-base-uncased-emotion
2	0	s_588_246_2	0.9402633905410767	364	distilbert-base-uncased-emotion
2	0	s_1239_452_0	0.9402122497558594	365	distilbert-base-uncased-emotion
2	0	s_782_23_5	0.9401364326477051	366	distilbert-base-uncased-emotion
2	0	s_356_87_28	0.9400771856307983	367	distilbert-base-uncased-emotion
2	0	s_1738_386_1	0.940024197101593	368	distilbert-base-uncased-emotion
2	0	s_2950_0_333	0.940009355545044	369	distilbert-base-uncased-emotion
2	0	s_2007_242_0	0.94000244140625	370	distilbert-base-uncased-emotion
2	0	s_1483_173_2	0.9399782419204712	371	distilbert-base-uncased-emotion
2	0	s_2501_583_0	0.9399532675743103	372	distilbert-base-uncased-emotion
2	0	s_2139_126_1	0.9398890733718872	373	distilbert-base-uncased-emotion
2	0	s_890_694_1	0.9398317337036133	374	distilbert-base-uncased-emotion
2	0	s_2395_33_0	0.9397266507148743	375	distilbert-base-uncased-emotion
2	0	s_818_658_0	0.9396978616714478	376	distilbert-base-uncased-emotion
2	0	s_1625_596_2	0.9395772218704224	377	distilbert-base-uncased-emotion
2	0	s_1581_472_0	0.939302921295166	378	distilbert-base-uncased-emotion
2	0	s_1351_62_12	0.9392870664596558	379	distilbert-base-uncased-emotion
2	0	s_2564_138_0	0.9391542673110962	380	distilbert-base-uncased-emotion
2	0	s_1014_919_14	0.9389961957931519	381	distilbert-base-uncased-emotion
2	0	s_1798_17_0	0.9388662576675415	382	distilbert-base-uncased-emotion
2	0	s_2338_830_1	0.9388296008110046	383	distilbert-base-uncased-emotion
2	0	s_993_973_1	0.9388011693954468	384	distilbert-base-uncased-emotion
2	0	s_2993_494_0	0.9387858510017395	385	distilbert-base-uncased-emotion
2	0	s_701_466_2	0.9387608766555786	386	distilbert-base-uncased-emotion
2	0	s_2352_879_0	0.9387094974517822	387	distilbert-base-uncased-emotion
2	0	s_2815_1586_73	0.9387094378471375	388	distilbert-base-uncased-emotion
2	0	s_1506_1_8	0.9386916756629944	389	distilbert-base-uncased-emotion
2	0	s_2130_40_0	0.9385342597961426	390	distilbert-base-uncased-emotion
2	0	s_960_283_2	0.9382199048995972	391	distilbert-base-uncased-emotion
2	0	s_681_486_7	0.9381359815597534	392	distilbert-base-uncased-emotion
2	0	s_2369_98_0	0.93809974193573	393	distilbert-base-uncased-emotion
2	0	s_2510_850_0	0.9380576610565186	394	distilbert-base-uncased-emotion
2	0	s_316_646_1	0.9380506277084351	395	distilbert-base-uncased-emotion
2	0	s_2510_289_0	0.9380449056625366	396	distilbert-base-uncased-emotion
2	0	s_1265_441_0	0.9380122423171997	397	distilbert-base-uncased-emotion
2	0	s_1884_65_2	0.937900185585022	398	distilbert-base-uncased-emotion
2	0	s_1738_131_1	0.937752366065979	399	distilbert-base-uncased-emotion
2	0	s_581_40_1	0.9377374649047852	400	distilbert-base-uncased-emotion
2	0	s_2916_127_2	0.937699556350708	401	distilbert-base-uncased-emotion
2	0	s_2680_191_3	0.937662661075592	402	distilbert-base-uncased-emotion
2	0	s_713_200_1	0.9374853372573853	403	distilbert-base-uncased-emotion
2	0	s_2625_50_17	0.9373108148574829	404	distilbert-base-uncased-emotion
2	0	s_782_573_9	0.9372432231903076	405	distilbert-base-uncased-emotion
2	0	s_175_763_0	0.9371700286865234	406	distilbert-base-uncased-emotion
2	0	s_2808_1_0	0.9371240735054016	407	distilbert-base-uncased-emotion
2	0	s_1170_361_2	0.9370941519737244	408	distilbert-base-uncased-emotion
2	0	s_2035_148_4	0.936980664730072	409	distilbert-base-uncased-emotion
2	0	s_1854_654_0	0.9369113445281982	410	distilbert-base-uncased-emotion
2	0	s_276_811_0	0.9368475675582886	411	distilbert-base-uncased-emotion
2	0	s_2951_1194_0	0.9367237687110901	412	distilbert-base-uncased-emotion
2	0	s_2443_577_1	0.9365921020507812	413	distilbert-base-uncased-emotion
2	0	s_3019_234_0	0.9365725517272949	414	distilbert-base-uncased-emotion
2	0	s_2402_706_6	0.9364763498306274	415	distilbert-base-uncased-emotion
2	0	s_1513_1063_1	0.9362258315086365	416	distilbert-base-uncased-emotion
2	0	s_1283_150_0	0.9361357688903809	417	distilbert-base-uncased-emotion
2	0	s_1499_1094_12	0.9360932111740112	418	distilbert-base-uncased-emotion
2	0	s_597_888_0	0.9358940124511719	419	distilbert-base-uncased-emotion
2	0	s_1715_78_51	0.9358636736869812	420	distilbert-base-uncased-emotion
2	0	s_2815_5_7	0.9358187913894653	421	distilbert-base-uncased-emotion
2	0	s_763_170_0	0.9358035922050476	422	distilbert-base-uncased-emotion
2	0	s_1499_61_103	0.9356682300567627	423	distilbert-base-uncased-emotion
2	0	s_2038_51_7	0.9356570243835449	424	distilbert-base-uncased-emotion
2	0	s_1933_240_0	0.9356427788734436	425	distilbert-base-uncased-emotion
2	0	s_2176_1256_0	0.9355884790420532	426	distilbert-base-uncased-emotion
2	0	s_11_161_1	0.9355671405792236	427	distilbert-base-uncased-emotion
2	0	s_912_529_2	0.9354526996612549	428	distilbert-base-uncased-emotion
2	0	s_2897_165_0	0.9354526996612549	429	distilbert-base-uncased-emotion
2	0	s_2100_761_0	0.9354457855224609	430	distilbert-base-uncased-emotion
2	0	s_485_738_0	0.9354304075241089	431	distilbert-base-uncased-emotion
2	0	s_1514_540_246	0.9352986812591553	432	distilbert-base-uncased-emotion
2	0	s_2927_84_2	0.9352788925170898	433	distilbert-base-uncased-emotion
2	0	s_1604_163_0	0.9352103471755981	434	distilbert-base-uncased-emotion
2	0	s_10_1045_1	0.935206413269043	435	distilbert-base-uncased-emotion
2	0	s_1272_92_0	0.9349875450134277	436	distilbert-base-uncased-emotion
2	0	s_1959_1070_0	0.9349676370620728	437	distilbert-base-uncased-emotion
2	0	s_1404_817_0	0.9349462985992432	438	distilbert-base-uncased-emotion
2	0	s_2094_987_3	0.9348971843719482	439	distilbert-base-uncased-emotion
2	0	s_2347_6_4	0.9348424673080444	440	distilbert-base-uncased-emotion
2	0	s_558_111_9	0.9348374605178833	441	distilbert-base-uncased-emotion
2	0	s_342_376_0	0.9347786903381348	442	distilbert-base-uncased-emotion
2	0	s_1514_549_412	0.9347659349441528	443	distilbert-base-uncased-emotion
2	0	s_1749_1060_14	0.9346840381622314	444	distilbert-base-uncased-emotion
2	0	s_3009_576_0	0.9346635341644287	445	distilbert-base-uncased-emotion
2	0	s_1777_14_7	0.934620201587677	446	distilbert-base-uncased-emotion
2	0	s_2139_103_1	0.9344695210456848	447	distilbert-base-uncased-emotion
2	0	s_2417_69_0	0.9343605041503906	448	distilbert-base-uncased-emotion
2	0	s_2139_274_3	0.9343580007553101	449	distilbert-base-uncased-emotion
2	0	s_2415_1145_1	0.9343502521514893	450	distilbert-base-uncased-emotion
2	0	s_1551_248_8	0.9342770576477051	451	distilbert-base-uncased-emotion
2	0	s_2886_1_18	0.9341789484024048	452	distilbert-base-uncased-emotion
2	0	s_917_501_0	0.9341291189193726	453	distilbert-base-uncased-emotion
2	0	s_2291_199_0	0.9341090321540833	454	distilbert-base-uncased-emotion
2	0	s_8_1071_2	0.9339652061462402	455	distilbert-base-uncased-emotion
2	0	s_1276_976_1	0.9339543581008911	456	distilbert-base-uncased-emotion
2	0	s_2596_197_0	0.9337564706802368	457	distilbert-base-uncased-emotion
2	0	s_1701_650_1	0.933586835861206	458	distilbert-base-uncased-emotion
2	0	s_17_844_1	0.9334745407104492	459	distilbert-base-uncased-emotion
2	0	s_697_17_12	0.9334533214569092	460	distilbert-base-uncased-emotion
2	0	s_116_619_2	0.9333339929580688	461	distilbert-base-uncased-emotion
2	0	s_12_208_0	0.9332587122917175	462	distilbert-base-uncased-emotion
2	0	s_313_1007_32	0.9332154989242554	463	distilbert-base-uncased-emotion
2	0	s_697_348_3	0.9331599473953247	464	distilbert-base-uncased-emotion
2	0	s_2100_190_21	0.933014988899231	465	distilbert-base-uncased-emotion
2	0	s_1408_818_0	0.9329518675804138	466	distilbert-base-uncased-emotion
2	0	s_175_1883_0	0.9328699707984924	467	distilbert-base-uncased-emotion
2	0	s_3023_48_272	0.9328588247299194	468	distilbert-base-uncased-emotion
2	0	s_1404_1277_1	0.9326977729797363	469	distilbert-base-uncased-emotion
2	0	s_2070_41_16	0.9326872825622559	470	distilbert-base-uncased-emotion
2	0	s_2415_548_2	0.9326857924461365	471	distilbert-base-uncased-emotion
2	0	s_405_442_0	0.9326188564300537	472	distilbert-base-uncased-emotion
2	0	s_3105_85_0	0.9323335886001587	473	distilbert-base-uncased-emotion
2	0	s_889_125_21	0.9322783946990967	474	distilbert-base-uncased-emotion
2	0	s_2428_280_3	0.9322409629821777	475	distilbert-base-uncased-emotion
2	0	s_2584_5_6	0.932158887386322	476	distilbert-base-uncased-emotion
2	0	s_765_2_0	0.9321483373641968	477	distilbert-base-uncased-emotion
2	0	s_1265_141_0	0.9319440126419067	478	distilbert-base-uncased-emotion
2	0	s_2367_486_0	0.931797981262207	479	distilbert-base-uncased-emotion
2	0	s_1404_787_8	0.9317809343338013	480	distilbert-base-uncased-emotion
2	0	s_2958_240_0	0.9317389726638794	481	distilbert-base-uncased-emotion
2	0	s_235_457_0	0.93172287940979	482	distilbert-base-uncased-emotion
2	0	s_1455_358_1	0.9316866397857666	483	distilbert-base-uncased-emotion
2	0	s_18_811_66	0.9315158128738403	484	distilbert-base-uncased-emotion
2	0	s_1609_125_0	0.9315046072006226	485	distilbert-base-uncased-emotion
2	0	s_1362_661_0	0.9314861297607422	486	distilbert-base-uncased-emotion
2	0	s_621_71_0	0.9314408302307129	487	distilbert-base-uncased-emotion
2	0	s_2035_168_3	0.9312624335289001	488	distilbert-base-uncased-emotion
2	0	s_1636_535_5	0.9310839772224426	489	distilbert-base-uncased-emotion
2	0	s_2100_602_5	0.9309276342391968	490	distilbert-base-uncased-emotion
2	0	s_1609_616_1	0.9308813214302063	491	distilbert-base-uncased-emotion
2	0	s_84_34_5	0.930865466594696	492	distilbert-base-uncased-emotion
2	0	s_1703_688_1	0.9306917190551758	493	distilbert-base-uncased-emotion
2	0	s_1960_192_0	0.9306790828704834	494	distilbert-base-uncased-emotion
2	0	s_2415_944_8	0.930603563785553	495	distilbert-base-uncased-emotion
2	0	s_2993_388_5	0.9303805232048035	496	distilbert-base-uncased-emotion
2	0	s_858_145_5	0.9302990436553955	497	distilbert-base-uncased-emotion
2	0	s_2509_227_0	0.9302340745925903	498	distilbert-base-uncased-emotion
2	0	s_2130_319_0	0.9301666021347046	499	distilbert-base-uncased-emotion
2	0	s_2701_11_1	0.9300986528396606	500	distilbert-base-uncased-emotion
2	0	s_2287_112_1	0.9300349950790405	501	distilbert-base-uncased-emotion
2	0	s_2501_980_1	0.9299442768096924	502	distilbert-base-uncased-emotion
2	0	s_871_57_0	0.9299336671829224	503	distilbert-base-uncased-emotion
2	0	s_1170_360_0	0.9299163818359375	504	distilbert-base-uncased-emotion
2	0	s_1408_864_6	0.9299131631851196	505	distilbert-base-uncased-emotion
2	0	s_738_808_8	0.9298815131187439	506	distilbert-base-uncased-emotion
2	0	s_2415_519_1	0.9297839999198914	507	distilbert-base-uncased-emotion
2	0	s_313_1001_35	0.9297826290130615	508	distilbert-base-uncased-emotion
2	0	s_1636_566_4	0.9296757578849792	509	distilbert-base-uncased-emotion
2	0	s_614_1412_12	0.9296707510948181	510	distilbert-base-uncased-emotion
2	0	s_577_1228_1	0.9296150207519531	511	distilbert-base-uncased-emotion
2	0	s_2565_11_13	0.9295996427536011	512	distilbert-base-uncased-emotion
2	0	s_1609_626_0	0.9295689463615417	513	distilbert-base-uncased-emotion
2	0	s_313_171_12	0.9295388460159302	514	distilbert-base-uncased-emotion
2	0	s_2927_6_1	0.9295111298561096	515	distilbert-base-uncased-emotion
2	0	s_2143_312_17	0.9294973611831665	516	distilbert-base-uncased-emotion
2	0	s_1692_754_88	0.9294842481613159	517	distilbert-base-uncased-emotion
2	0	s_1701_1096_1	0.9293419122695923	518	distilbert-base-uncased-emotion
2	0	s_1072_457_0	0.9291865229606628	519	distilbert-base-uncased-emotion
2	0	s_598_1061_0	0.929181694984436	520	distilbert-base-uncased-emotion
2	0	s_3046_581_2	0.9290979504585266	521	distilbert-base-uncased-emotion
2	0	s_949_922_2	0.9290928840637207	522	distilbert-base-uncased-emotion
2	0	s_2832_255_0	0.9290133714675903	523	distilbert-base-uncased-emotion
2	0	s_3029_84_3	0.9289371967315674	524	distilbert-base-uncased-emotion
2	0	s_2986_240_2	0.9288990497589111	525	distilbert-base-uncased-emotion
2	0	s_1155_17_13	0.9288086295127869	526	distilbert-base-uncased-emotion
2	0	s_1514_1099_6	0.9287452697753906	527	distilbert-base-uncased-emotion
2	0	s_484_740_2	0.9287196397781372	528	distilbert-base-uncased-emotion
2	0	s_1955_1069_1	0.9285733103752136	529	distilbert-base-uncased-emotion
2	0	s_188_1278_2	0.9284858703613281	530	distilbert-base-uncased-emotion
2	0	s_234_205_1	0.928402304649353	531	distilbert-base-uncased-emotion
2	0	s_1276_718_3	0.9283016324043274	532	distilbert-base-uncased-emotion
2	0	s_916_605_0	0.9282082319259644	533	distilbert-base-uncased-emotion
2	0	s_1492_419_1	0.9281871318817139	534	distilbert-base-uncased-emotion
2	0	s_1900_293_0	0.9281734228134155	535	distilbert-base-uncased-emotion
2	0	s_1738_327_1	0.9281699061393738	536	distilbert-base-uncased-emotion
2	0	s_5_616_0	0.9281424880027771	537	distilbert-base-uncased-emotion
2	0	s_908_1543_0	0.928123414516449	538	distilbert-base-uncased-emotion
2	0	s_2679_146_2	0.9281145334243774	539	distilbert-base-uncased-emotion
2	0	s_1601_678_13	0.9281026721000671	540	distilbert-base-uncased-emotion
2	0	s_1160_138_3	0.9279723763465881	541	distilbert-base-uncased-emotion
2	0	s_1404_1368_1	0.9278844594955444	542	distilbert-base-uncased-emotion
2	0	s_981_1_0	0.9278459548950195	543	distilbert-base-uncased-emotion
2	0	s_1115_679_1	0.9278398752212524	544	distilbert-base-uncased-emotion
2	0	s_34_798_0	0.9278335571289062	545	distilbert-base-uncased-emotion
2	0	s_2010_945_0	0.9276535511016846	546	distilbert-base-uncased-emotion
2	0	s_53_605_1	0.9276453852653503	547	distilbert-base-uncased-emotion
2	0	s_1404_449_1	0.9275641441345215	548	distilbert-base-uncased-emotion
2	0	s_890_1418_4	0.9275600910186768	549	distilbert-base-uncased-emotion
2	0	s_46_116_0	0.9275525212287903	550	distilbert-base-uncased-emotion
2	0	s_1322_797_1	0.9275232553482056	551	distilbert-base-uncased-emotion
2	0	s_2608_1797_0	0.9275069236755371	552	distilbert-base-uncased-emotion
2	0	s_86_438_0	0.9274675846099854	553	distilbert-base-uncased-emotion
2	0	s_1599_53_1	0.9274486303329468	554	distilbert-base-uncased-emotion
2	0	s_459_966_3	0.9273262023925781	555	distilbert-base-uncased-emotion
2	0	s_1336_191_0	0.9273154139518738	556	distilbert-base-uncased-emotion
2	0	s_6_931_2	0.9273114204406738	557	distilbert-base-uncased-emotion
2	0	s_2401_9_3	0.9272723197937012	558	distilbert-base-uncased-emotion
2	0	s_1701_717_2	0.927239716053009	559	distilbert-base-uncased-emotion
2	0	s_1001_412_0	0.9271094799041748	560	distilbert-base-uncased-emotion
2	0	s_2379_479_0	0.9269825220108032	561	distilbert-base-uncased-emotion
2	0	s_1983_951_3	0.9269682168960571	562	distilbert-base-uncased-emotion
2	0	s_117_1013_0	0.9267131090164185	563	distilbert-base-uncased-emotion
2	0	s_2953_179_2	0.9266471862792969	564	distilbert-base-uncased-emotion
2	0	s_2801_70_0	0.9263781309127808	565	distilbert-base-uncased-emotion
2	0	s_2398_132_1	0.9263089895248413	566	distilbert-base-uncased-emotion
2	0	s_1545_162_0	0.9262500405311584	567	distilbert-base-uncased-emotion
2	0	s_1380_921_0	0.9260625243186951	568	distilbert-base-uncased-emotion
2	0	s_2215_1046_1	0.9259989261627197	569	distilbert-base-uncased-emotion
2	0	s_1796_824_0	0.9259645938873291	570	distilbert-base-uncased-emotion
2	0	s_374_68_0	0.9259490370750427	571	distilbert-base-uncased-emotion
2	0	s_976_106_1	0.9259368181228638	572	distilbert-base-uncased-emotion
2	0	s_2180_31_31	0.9258584976196289	573	distilbert-base-uncased-emotion
2	0	s_2349_17_0	0.9258370399475098	574	distilbert-base-uncased-emotion
2	0	s_1749_250_1	0.9258228540420532	575	distilbert-base-uncased-emotion
2	0	s_2130_344_1	0.9256805181503296	576	distilbert-base-uncased-emotion
2	0	s_356_60_8	0.9254897832870483	577	distilbert-base-uncased-emotion
2	0	s_1964_1063_1	0.9254815578460693	578	distilbert-base-uncased-emotion
2	0	s_3105_355_0	0.9254509210586548	579	distilbert-base-uncased-emotion
2	0	s_2520_1289_0	0.925389289855957	580	distilbert-base-uncased-emotion
2	0	s_993_525_4	0.9252597689628601	581	distilbert-base-uncased-emotion
2	0	s_1743_853_4	0.9252029657363892	582	distilbert-base-uncased-emotion
2	0	s_1582_278_1	0.9251933097839355	583	distilbert-base-uncased-emotion
2	0	s_2910_19_7	0.9251866936683655	584	distilbert-base-uncased-emotion
2	0	s_1740_10_210	0.9251492023468018	585	distilbert-base-uncased-emotion
2	0	s_3009_25_1	0.9251192808151245	586	distilbert-base-uncased-emotion
2	0	s_640_8_47	0.9251130223274231	587	distilbert-base-uncased-emotion
2	0	s_419_1062_0	0.924985945224762	588	distilbert-base-uncased-emotion
2	0	s_2007_780_7	0.9249650835990906	589	distilbert-base-uncased-emotion
2	0	s_993_823_12	0.9248947501182556	590	distilbert-base-uncased-emotion
2	0	s_697_348_7	0.9248822927474976	591	distilbert-base-uncased-emotion
2	0	s_2826_295_0	0.9248624444007874	592	distilbert-base-uncased-emotion
2	0	s_2035_701_0	0.924845278263092	593	distilbert-base-uncased-emotion
2	0	s_2415_157_0	0.9247422218322754	594	distilbert-base-uncased-emotion
2	0	s_276_532_3	0.924721360206604	595	distilbert-base-uncased-emotion
2	0	s_142_28_0	0.9246759414672852	596	distilbert-base-uncased-emotion
2	0	s_568_1265_3	0.9246039390563965	597	distilbert-base-uncased-emotion
2	0	s_516_751_0	0.9245715141296387	598	distilbert-base-uncased-emotion
2	0	s_1424_3_38	0.9245084524154663	599	distilbert-base-uncased-emotion
2	0	s_548_32_7	0.924472451210022	600	distilbert-base-uncased-emotion
2	0	s_1271_1900_3	0.9244204163551331	601	distilbert-base-uncased-emotion
2	0	s_2139_319_0	0.9243586659431458	602	distilbert-base-uncased-emotion
2	0	s_1247_1064_11	0.9243257641792297	603	distilbert-base-uncased-emotion
2	0	s_2415_50_0	0.9242782592773438	604	distilbert-base-uncased-emotion
2	0	s_2215_167_3	0.9242269992828369	605	distilbert-base-uncased-emotion
2	0	s_1692_637_106	0.9241348505020142	606	distilbert-base-uncased-emotion
2	0	s_558_198_3	0.9241244792938232	607	distilbert-base-uncased-emotion
2	0	s_1749_817_3	0.9241091012954712	608	distilbert-base-uncased-emotion
2	0	s_1360_525_19	0.9240737557411194	609	distilbert-base-uncased-emotion
2	0	s_2401_49_1	0.9240719676017761	610	distilbert-base-uncased-emotion
2	0	s_2815_877_70	0.9240186214447021	611	distilbert-base-uncased-emotion
2	0	s_1199_131_0	0.9239168167114258	612	distilbert-base-uncased-emotion
2	0	s_17_247_1	0.923912525177002	613	distilbert-base-uncased-emotion
2	0	s_2439_346_1	0.9239110946655273	614	distilbert-base-uncased-emotion
2	0	s_2415_168_0	0.9238788485527039	615	distilbert-base-uncased-emotion
2	0	s_2415_141_9	0.9238787889480591	616	distilbert-base-uncased-emotion
2	0	s_993_51_6	0.9237762689590454	617	distilbert-base-uncased-emotion
2	0	s_112_56_0	0.9237334132194519	618	distilbert-base-uncased-emotion
2	0	s_1701_355_0	0.9236107468605042	619	distilbert-base-uncased-emotion
2	0	s_1965_51_0	0.9236061573028564	620	distilbert-base-uncased-emotion
2	0	s_149_270_10	0.9235700964927673	621	distilbert-base-uncased-emotion
2	0	s_2215_647_0	0.9235571622848511	622	distilbert-base-uncased-emotion
2	0	s_1159_115_0	0.9234859347343445	623	distilbert-base-uncased-emotion
2	0	s_2680_191_1	0.9234762191772461	624	distilbert-base-uncased-emotion
2	0	s_2958_188_11	0.9234515428543091	625	distilbert-base-uncased-emotion
2	0	s_1513_1051_3	0.9233627319335938	626	distilbert-base-uncased-emotion
2	0	s_1613_326_0	0.9233211278915405	627	distilbert-base-uncased-emotion
2	0	s_2284_1986_3	0.9232968091964722	628	distilbert-base-uncased-emotion
2	0	s_2934_67_0	0.9232817888259888	629	distilbert-base-uncased-emotion
2	0	s_1036_302_5	0.9232299327850342	630	distilbert-base-uncased-emotion
2	0	s_1283_701_1	0.9232296943664551	631	distilbert-base-uncased-emotion
2	0	s_447_739_2	0.9232180118560791	632	distilbert-base-uncased-emotion
2	0	s_400_333_1	0.9231996536254883	633	distilbert-base-uncased-emotion
2	0	s_318_203_0	0.9231599569320679	634	distilbert-base-uncased-emotion
2	0	s_1269_0_5	0.9230625629425049	635	distilbert-base-uncased-emotion
2	0	s_2859_500_0	0.9230484366416931	636	distilbert-base-uncased-emotion
2	0	s_313_967_23	0.9229990243911743	637	distilbert-base-uncased-emotion
2	0	s_220_113_0	0.9229989647865295	638	distilbert-base-uncased-emotion
2	0	s_1404_105_37	0.922860860824585	639	distilbert-base-uncased-emotion
2	0	s_1580_32_3	0.9228461980819702	640	distilbert-base-uncased-emotion
2	0	s_1231_14_0	0.9227938652038574	641	distilbert-base-uncased-emotion
2	0	s_889_146_1	0.9227425456047058	642	distilbert-base-uncased-emotion
2	0	s_3105_290_0	0.9226874113082886	643	distilbert-base-uncased-emotion
2	0	s_2993_405_2	0.9226368069648743	644	distilbert-base-uncased-emotion
2	0	s_1116_1087_11	0.9225696921348572	645	distilbert-base-uncased-emotion
2	0	s_2338_771_2	0.9225370287895203	646	distilbert-base-uncased-emotion
2	0	s_2415_194_15	0.9225067496299744	647	distilbert-base-uncased-emotion
2	0	s_1601_1046_2	0.9224876761436462	648	distilbert-base-uncased-emotion
2	0	s_1837_256_2	0.9223054647445679	649	distilbert-base-uncased-emotion
2	0	s_2401_0_9	0.9222216010093689	650	distilbert-base-uncased-emotion
2	0	s_2840_562_14	0.9222052097320557	651	distilbert-base-uncased-emotion
2	0	s_2180_1_12	0.9220730662345886	652	distilbert-base-uncased-emotion
2	0	s_2748_461_3	0.9220333099365234	653	distilbert-base-uncased-emotion
2	0	s_1605_124_3	0.9220280647277832	654	distilbert-base-uncased-emotion
2	0	s_2863_877_0	0.9219138622283936	655	distilbert-base-uncased-emotion
2	0	s_2035_917_9	0.9217837452888489	656	distilbert-base-uncased-emotion
2	0	s_664_102_2	0.9215985536575317	657	distilbert-base-uncased-emotion
2	0	s_2007_818_1	0.9214754104614258	658	distilbert-base-uncased-emotion
2	0	s_2993_400_1	0.921467661857605	659	distilbert-base-uncased-emotion
2	0	s_837_78_0	0.9213418364524841	660	distilbert-base-uncased-emotion
2	0	s_2727_218_1	0.9213097095489502	661	distilbert-base-uncased-emotion
2	0	s_2401_53_0	0.9211955666542053	662	distilbert-base-uncased-emotion
2	0	s_293_21_2	0.9211742877960205	663	distilbert-base-uncased-emotion
2	0	s_1360_216_135	0.9210848808288574	664	distilbert-base-uncased-emotion
2	0	s_258_411_2	0.9210273027420044	665	distilbert-base-uncased-emotion
2	0	s_1234_457_3	0.9209990501403809	666	distilbert-base-uncased-emotion
2	0	s_2449_126_3	0.9209985733032227	667	distilbert-base-uncased-emotion
2	0	s_1712_161_121	0.9209177494049072	668	distilbert-base-uncased-emotion
2	0	s_1581_493_3	0.9208985567092896	669	distilbert-base-uncased-emotion
2	0	s_1187_923_5	0.9208087921142578	670	distilbert-base-uncased-emotion
2	0	s_215_53_2	0.9208076000213623	671	distilbert-base-uncased-emotion
2	0	s_796_679_14	0.9207652807235718	672	distilbert-base-uncased-emotion
2	0	s_958_33_0	0.9207513332366943	673	distilbert-base-uncased-emotion
2	0	s_2681_630_2	0.9207072257995605	674	distilbert-base-uncased-emotion
2	0	s_1639_389_0	0.9206656813621521	675	distilbert-base-uncased-emotion
2	0	s_2291_264_0	0.9206510782241821	676	distilbert-base-uncased-emotion
2	0	s_2292_1189_5	0.9205377101898193	677	distilbert-base-uncased-emotion
2	0	s_2887_112_0	0.9205067157745361	678	distilbert-base-uncased-emotion
2	0	s_1703_737_1	0.9204367399215698	679	distilbert-base-uncased-emotion
2	0	s_313_792_274	0.9203630089759827	680	distilbert-base-uncased-emotion
2	0	s_2815_1405_22	0.920319139957428	681	distilbert-base-uncased-emotion
2	0	s_2647_14_8	0.9202607870101929	682	distilbert-base-uncased-emotion
2	0	s_1384_413_0	0.9201607704162598	683	distilbert-base-uncased-emotion
2	0	s_683_184_0	0.9200426936149597	684	distilbert-base-uncased-emotion
2	0	s_2890_264_11	0.9199366569519043	685	distilbert-base-uncased-emotion
2	0	s_2815_1464_64	0.9198873043060303	686	distilbert-base-uncased-emotion
2	0	s_429_147_2	0.9198431968688965	687	distilbert-base-uncased-emotion
2	0	s_1922_70_3	0.91982501745224	688	distilbert-base-uncased-emotion
2	0	s_516_706_0	0.9198170304298401	689	distilbert-base-uncased-emotion
2	0	s_2393_793_0	0.9197912216186523	690	distilbert-base-uncased-emotion
2	0	s_18_781_1	0.9197668433189392	691	distilbert-base-uncased-emotion
2	0	s_2765_856_9	0.9197484850883484	692	distilbert-base-uncased-emotion
2	0	s_2993_540_1	0.9196859002113342	693	distilbert-base-uncased-emotion
2	0	s_132_405_1	0.9196264743804932	694	distilbert-base-uncased-emotion
2	0	s_331_806_0	0.9196020364761353	695	distilbert-base-uncased-emotion
2	0	s_632_104_1	0.919567346572876	696	distilbert-base-uncased-emotion
2	0	s_2130_1296_12	0.9193728566169739	697	distilbert-base-uncased-emotion
2	0	s_1551_61_6	0.9193699955940247	698	distilbert-base-uncased-emotion
2	0	s_2740_37_1	0.9192962050437927	699	distilbert-base-uncased-emotion
2	0	s_349_414_0	0.919243335723877	700	distilbert-base-uncased-emotion
2	0	s_2625_304_2	0.919243335723877	701	distilbert-base-uncased-emotion
2	0	s_2106_156_1	0.9191545844078064	702	distilbert-base-uncased-emotion
2	0	s_1329_2_4	0.9191087484359741	703	distilbert-base-uncased-emotion
2	0	s_1551_28_4	0.9190765619277954	704	distilbert-base-uncased-emotion
2	0	s_220_645_0	0.9190564155578613	705	distilbert-base-uncased-emotion
2	0	s_824_119_0	0.9189857840538025	706	distilbert-base-uncased-emotion
2	0	s_222_665_0	0.918906569480896	707	distilbert-base-uncased-emotion
2	0	s_1483_55_6	0.9187989234924316	708	distilbert-base-uncased-emotion
2	0	s_1503_415_1	0.9186047315597534	709	distilbert-base-uncased-emotion
2	0	s_871_773_0	0.9184650182723999	710	distilbert-base-uncased-emotion
2	0	s_2593_426_5	0.9183750152587891	711	distilbert-base-uncased-emotion
2	0	s_65_871_0	0.918282151222229	712	distilbert-base-uncased-emotion
2	0	s_2706_421_0	0.9182815551757812	713	distilbert-base-uncased-emotion
2	0	s_1313_20_0	0.9180443286895752	714	distilbert-base-uncased-emotion
2	0	s_3009_178_0	0.9179812073707581	715	distilbert-base-uncased-emotion
2	0	s_1183_107_0	0.9178602695465088	716	distilbert-base-uncased-emotion
2	0	s_2993_102_0	0.917843222618103	717	distilbert-base-uncased-emotion
2	0	s_3036_636_0	0.9178204536437988	718	distilbert-base-uncased-emotion
2	0	s_1418_612_0	0.9177769422531128	719	distilbert-base-uncased-emotion
2	0	s_1318_353_0	0.9177490472793579	720	distilbert-base-uncased-emotion
2	0	s_2372_83_0	0.9176843166351318	721	distilbert-base-uncased-emotion
