query	q0	docid	score	rank	model
19	0	s_1352_492_28	0.8823449015617371	361	distilbert-base-uncased-emotion
19	0	s_717_486_0	0.8821505308151245	362	distilbert-base-uncased-emotion
19	0	s_1213_1012_0	0.8821431994438171	363	distilbert-base-uncased-emotion
19	0	s_655_601_5	0.882128894329071	364	distilbert-base-uncased-emotion
19	0	s_2097_2_1	0.8820356130599976	365	distilbert-base-uncased-emotion
19	0	s_13_85_0	0.8820046186447144	366	distilbert-base-uncased-emotion
19	0	s_86_913_2	0.8819591403007507	367	distilbert-base-uncased-emotion
19	0	s_1159_689_0	0.8817987442016602	368	distilbert-base-uncased-emotion
19	0	s_993_228_0	0.8817684054374695	369	distilbert-base-uncased-emotion
19	0	s_1322_797_1	0.8817163705825806	370	distilbert-base-uncased-emotion
19	0	s_2146_181_18	0.8817036151885986	371	distilbert-base-uncased-emotion
19	0	s_1602_832_0	0.8816890716552734	372	distilbert-base-uncased-emotion
19	0	s_3015_323_0	0.8816825151443481	373	distilbert-base-uncased-emotion
19	0	s_2993_36_7	0.8814903497695923	374	distilbert-base-uncased-emotion
19	0	s_1017_544_3	0.881470799446106	375	distilbert-base-uncased-emotion
19	0	s_862_1293_0	0.8814402222633362	376	distilbert-base-uncased-emotion
19	0	s_1231_339_1	0.8814128041267395	377	distilbert-base-uncased-emotion
19	0	s_1839_1213_0	0.8814127445220947	378	distilbert-base-uncased-emotion
19	0	s_2325_1005_1	0.8813896179199219	379	distilbert-base-uncased-emotion
19	0	s_1276_990_0	0.8813762664794922	380	distilbert-base-uncased-emotion
19	0	s_948_49_13	0.8812516331672668	381	distilbert-base-uncased-emotion
19	0	s_314_99_0	0.8811750411987305	382	distilbert-base-uncased-emotion
19	0	s_2332_7_161	0.8811357617378235	383	distilbert-base-uncased-emotion
19	0	s_2962_78_0	0.8810510635375977	384	distilbert-base-uncased-emotion
19	0	s_889_125_21	0.8810287714004517	385	distilbert-base-uncased-emotion
19	0	s_59_495_0	0.8809577822685242	386	distilbert-base-uncased-emotion
19	0	s_2080_1244_0	0.880952775478363	387	distilbert-base-uncased-emotion
19	0	s_1707_831_1	0.8809329271316528	388	distilbert-base-uncased-emotion
19	0	s_2415_161_24	0.8809171915054321	389	distilbert-base-uncased-emotion
19	0	s_71_230_0	0.8808401823043823	390	distilbert-base-uncased-emotion
19	0	s_731_400_0	0.8808401823043823	391	distilbert-base-uncased-emotion
19	0	s_222_665_0	0.8808073997497559	392	distilbert-base-uncased-emotion
19	0	s_2035_241_4	0.8807810544967651	393	distilbert-base-uncased-emotion
19	0	s_1345_987_0	0.8807806372642517	394	distilbert-base-uncased-emotion
19	0	s_2949_20_3	0.8806371688842773	395	distilbert-base-uncased-emotion
19	0	s_1578_945_1	0.8805451393127441	396	distilbert-base-uncased-emotion
19	0	s_1746_430_0	0.8805350661277771	397	distilbert-base-uncased-emotion
19	0	s_632_217_1	0.8805199861526489	398	distilbert-base-uncased-emotion
19	0	s_1580_37_2	0.8805186748504639	399	distilbert-base-uncased-emotion
19	0	s_1426_81_9	0.880509614944458	400	distilbert-base-uncased-emotion
19	0	s_71_162_1	0.8804855942726135	401	distilbert-base-uncased-emotion
19	0	s_930_408_1	0.8804301023483276	402	distilbert-base-uncased-emotion
19	0	s_835_57_2	0.8803277015686035	403	distilbert-base-uncased-emotion
19	0	s_1601_1042_1	0.8802992105484009	404	distilbert-base-uncased-emotion
19	0	s_170_18_7	0.8802412748336792	405	distilbert-base-uncased-emotion
19	0	s_342_112_1	0.8802193403244019	406	distilbert-base-uncased-emotion
19	0	s_2504_796_0	0.8801891207695007	407	distilbert-base-uncased-emotion
19	0	s_594_1388_0	0.8801353573799133	408	distilbert-base-uncased-emotion
19	0	s_2081_339_1	0.880135178565979	409	distilbert-base-uncased-emotion
19	0	s_1738_131_1	0.8800616264343262	410	distilbert-base-uncased-emotion
19	0	s_1073_1119_0	0.8800047636032104	411	distilbert-base-uncased-emotion
19	0	s_2401_49_1	0.8799248933792114	412	distilbert-base-uncased-emotion
19	0	s_989_404_0	0.8799222707748413	413	distilbert-base-uncased-emotion
19	0	s_1265_167_0	0.8799136281013489	414	distilbert-base-uncased-emotion
19	0	s_1230_242_11	0.8798143863677979	415	distilbert-base-uncased-emotion
19	0	s_2458_714_0	0.8798018097877502	416	distilbert-base-uncased-emotion
19	0	s_1036_246_2	0.8797874450683594	417	distilbert-base-uncased-emotion
19	0	s_1738_327_1	0.879775881767273	418	distilbert-base-uncased-emotion
19	0	s_1159_106_0	0.8797124624252319	419	distilbert-base-uncased-emotion
19	0	s_2815_1270_33	0.8796485662460327	420	distilbert-base-uncased-emotion
19	0	s_2127_1006_2	0.8796337842941284	421	distilbert-base-uncased-emotion
19	0	s_1904_1304_3	0.8796141743659973	422	distilbert-base-uncased-emotion
19	0	s_2492_10_8	0.8795450925827026	423	distilbert-base-uncased-emotion
19	0	s_2415_50_0	0.879513144493103	424	distilbert-base-uncased-emotion
19	0	s_1160_141_0	0.8795082569122314	425	distilbert-base-uncased-emotion
19	0	s_556_579_0	0.8794810771942139	426	distilbert-base-uncased-emotion
19	0	s_2647_14_8	0.8794472217559814	427	distilbert-base-uncased-emotion
19	0	s_1404_585_7	0.8794436454772949	428	distilbert-base-uncased-emotion
19	0	s_1768_188_17	0.8794229626655579	429	distilbert-base-uncased-emotion
19	0	s_116_619_2	0.8793355822563171	430	distilbert-base-uncased-emotion
19	0	s_2890_233_78	0.8793189525604248	431	distilbert-base-uncased-emotion
19	0	s_1777_14_7	0.87931227684021	432	distilbert-base-uncased-emotion
19	0	s_717_283_1	0.8792551755905151	433	distilbert-base-uncased-emotion
19	0	s_840_289_1	0.87919682264328	434	distilbert-base-uncased-emotion
19	0	s_1779_33_109	0.8791348338127136	435	distilbert-base-uncased-emotion
19	0	s_767_482_5	0.8790007829666138	436	distilbert-base-uncased-emotion
19	0	s_342_1319_4	0.8788980841636658	437	distilbert-base-uncased-emotion
19	0	s_700_298_0	0.8788976669311523	438	distilbert-base-uncased-emotion
19	0	s_1796_824_0	0.8788473010063171	439	distilbert-base-uncased-emotion
19	0	s_199_16_281	0.8788297176361084	440	distilbert-base-uncased-emotion
19	0	s_562_691_0	0.8788254261016846	441	distilbert-base-uncased-emotion
19	0	s_1289_488_0	0.8788027763366699	442	distilbert-base-uncased-emotion
19	0	s_2903_668_0	0.8787947297096252	443	distilbert-base-uncased-emotion
19	0	s_480_951_1	0.8787239789962769	444	distilbert-base-uncased-emotion
19	0	s_2685_140_1	0.8786101937294006	445	distilbert-base-uncased-emotion
19	0	s_1625_823_0	0.8785892724990845	446	distilbert-base-uncased-emotion
19	0	s_577_532_2	0.8785871267318726	447	distilbert-base-uncased-emotion
19	0	s_2066_66_0	0.8785587549209595	448	distilbert-base-uncased-emotion
19	0	s_1625_440_6	0.8785068988800049	449	distilbert-base-uncased-emotion
19	0	s_548_473_11	0.878487229347229	450	distilbert-base-uncased-emotion
19	0	s_74_5_6	0.8784104585647583	451	distilbert-base-uncased-emotion
19	0	s_2402_706_6	0.8783992528915405	452	distilbert-base-uncased-emotion
19	0	s_2890_121_0	0.8782988786697388	453	distilbert-base-uncased-emotion
19	0	s_888_213_3	0.8782089948654175	454	distilbert-base-uncased-emotion
19	0	s_2993_540_1	0.8781766891479492	455	distilbert-base-uncased-emotion
19	0	s_1893_224_2	0.8781645894050598	456	distilbert-base-uncased-emotion
19	0	s_2634_2_48	0.8781242370605469	457	distilbert-base-uncased-emotion
19	0	s_1053_549_125	0.8780644536018372	458	distilbert-base-uncased-emotion
19	0	s_681_1083_0	0.8780561685562134	459	distilbert-base-uncased-emotion
19	0	s_1625_358_8	0.8780418038368225	460	distilbert-base-uncased-emotion
19	0	s_313_1001_53	0.8780320286750793	461	distilbert-base-uncased-emotion
19	0	s_2291_264_0	0.8779968619346619	462	distilbert-base-uncased-emotion
19	0	s_2493_378_0	0.8779683113098145	463	distilbert-base-uncased-emotion
19	0	s_3009_178_0	0.8779370784759521	464	distilbert-base-uncased-emotion
19	0	s_478_520_0	0.8779223561286926	465	distilbert-base-uncased-emotion
19	0	s_249_69_1	0.8778383731842041	466	distilbert-base-uncased-emotion
19	0	s_2133_3_0	0.8777319192886353	467	distilbert-base-uncased-emotion
19	0	s_2815_1405_22	0.8776763677597046	468	distilbert-base-uncased-emotion
19	0	s_554_359_0	0.8776321411132812	469	distilbert-base-uncased-emotion
19	0	s_2904_522_5	0.8775752782821655	470	distilbert-base-uncased-emotion
19	0	s_1983_951_3	0.877518355846405	471	distilbert-base-uncased-emotion
19	0	s_1443_1398_20	0.8775182366371155	472	distilbert-base-uncased-emotion
19	0	s_1180_1267_4	0.8775172233581543	473	distilbert-base-uncased-emotion
19	0	s_1514_450_0	0.8774331212043762	474	distilbert-base-uncased-emotion
19	0	s_1218_488_0	0.8774214386940002	475	distilbert-base-uncased-emotion
19	0	s_2888_988_0	0.8773632049560547	476	distilbert-base-uncased-emotion
19	0	s_1933_175_32	0.8773477077484131	477	distilbert-base-uncased-emotion
19	0	s_1352_800_2	0.8773450255393982	478	distilbert-base-uncased-emotion
19	0	s_2187_243_2	0.8773249387741089	479	distilbert-base-uncased-emotion
19	0	s_1499_1088_4	0.8772348761558533	480	distilbert-base-uncased-emotion
19	0	s_1404_1133_3	0.8770983219146729	481	distilbert-base-uncased-emotion
19	0	s_342_1733_0	0.8770861625671387	482	distilbert-base-uncased-emotion
19	0	s_1465_386_0	0.8769733905792236	483	distilbert-base-uncased-emotion
19	0	s_1516_1177_1	0.8769552707672119	484	distilbert-base-uncased-emotion
19	0	s_2087_286_3	0.8769073486328125	485	distilbert-base-uncased-emotion
19	0	s_552_52_0	0.8769038915634155	486	distilbert-base-uncased-emotion
19	0	s_1514_1099_6	0.8768383264541626	487	distilbert-base-uncased-emotion
19	0	s_1616_7_0	0.8766956329345703	488	distilbert-base-uncased-emotion
19	0	s_108_1775_0	0.8766138553619385	489	distilbert-base-uncased-emotion
19	0	s_697_17_12	0.8765959739685059	490	distilbert-base-uncased-emotion
19	0	s_1606_14_10	0.8764848113059998	491	distilbert-base-uncased-emotion
19	0	s_1498_336_0	0.8764615654945374	492	distilbert-base-uncased-emotion
19	0	s_1601_1046_2	0.8764396905899048	493	distilbert-base-uncased-emotion
19	0	s_1786_518_1	0.8764238953590393	494	distilbert-base-uncased-emotion
19	0	s_976_106_1	0.8763372898101807	495	distilbert-base-uncased-emotion
19	0	s_2680_191_1	0.8762844800949097	496	distilbert-base-uncased-emotion
19	0	s_2184_264_0	0.8762786388397217	497	distilbert-base-uncased-emotion
19	0	s_472_301_0	0.8762752413749695	498	distilbert-base-uncased-emotion
19	0	s_1601_62_12	0.8762165307998657	499	distilbert-base-uncased-emotion
19	0	s_356_101_4	0.8761885166168213	500	distilbert-base-uncased-emotion
19	0	s_2415_157_0	0.8761582374572754	501	distilbert-base-uncased-emotion
19	0	s_2958_196_1	0.8761234283447266	502	distilbert-base-uncased-emotion
19	0	s_1949_965_1	0.8760464191436768	503	distilbert-base-uncased-emotion
19	0	s_2843_1874_2	0.8760274648666382	504	distilbert-base-uncased-emotion
19	0	s_552_456_1	0.8760053515434265	505	distilbert-base-uncased-emotion
19	0	s_2402_8_0	0.8759328126907349	506	distilbert-base-uncased-emotion
19	0	s_2488_287_1	0.8759261965751648	507	distilbert-base-uncased-emotion
19	0	s_2813_60_1	0.8759244084358215	508	distilbert-base-uncased-emotion
19	0	s_2065_1071_120	0.8759126663208008	509	distilbert-base-uncased-emotion
19	0	s_412_746_0	0.8758702874183655	510	distilbert-base-uncased-emotion
19	0	s_1404_950_0	0.8757786154747009	511	distilbert-base-uncased-emotion
19	0	s_2688_905_0	0.875768780708313	512	distilbert-base-uncased-emotion
19	0	s_1517_701_0	0.8757428526878357	513	distilbert-base-uncased-emotion
19	0	s_2635_170_0	0.8757222890853882	514	distilbert-base-uncased-emotion
19	0	s_1053_287_328	0.8756737112998962	515	distilbert-base-uncased-emotion
19	0	s_1397_442_1	0.8756588697433472	516	distilbert-base-uncased-emotion
19	0	s_1418_235_0	0.8756580352783203	517	distilbert-base-uncased-emotion
19	0	s_1040_932_0	0.8756395578384399	518	distilbert-base-uncased-emotion
19	0	s_244_47_2	0.8755980730056763	519	distilbert-base-uncased-emotion
19	0	s_1360_525_19	0.8755326867103577	520	distilbert-base-uncased-emotion
19	0	s_1514_852_36	0.8754603862762451	521	distilbert-base-uncased-emotion
19	0	s_1826_236_0	0.8754485249519348	522	distilbert-base-uncased-emotion
19	0	s_271_529_0	0.8754361867904663	523	distilbert-base-uncased-emotion
19	0	s_1625_26_2	0.8754352927207947	524	distilbert-base-uncased-emotion
19	0	s_356_142_5	0.8753343820571899	525	distilbert-base-uncased-emotion
19	0	s_2130_984_0	0.8753241300582886	526	distilbert-base-uncased-emotion
19	0	s_41_1894_0	0.875301718711853	527	distilbert-base-uncased-emotion
19	0	s_2291_39_0	0.8752866983413696	528	distilbert-base-uncased-emotion
19	0	s_516_751_0	0.8752715587615967	529	distilbert-base-uncased-emotion
19	0	s_3044_712_3	0.8752306699752808	530	distilbert-base-uncased-emotion
19	0	s_17_844_1	0.8752150535583496	531	distilbert-base-uncased-emotion
19	0	s_2125_537_1	0.8751735091209412	532	distilbert-base-uncased-emotion
19	0	s_3013_223_1	0.8751386404037476	533	distilbert-base-uncased-emotion
19	0	s_2000_13_1	0.8751126527786255	534	distilbert-base-uncased-emotion
19	0	s_2415_944_8	0.8750896453857422	535	distilbert-base-uncased-emotion
19	0	s_2801_70_0	0.8749226331710815	536	distilbert-base-uncased-emotion
19	0	s_2000_445_2	0.8748592138290405	537	distilbert-base-uncased-emotion
19	0	s_578_125_4	0.8748176097869873	538	distilbert-base-uncased-emotion
19	0	s_2459_417_0	0.8748168349266052	539	distilbert-base-uncased-emotion
19	0	s_2722_111_4	0.8747712969779968	540	distilbert-base-uncased-emotion
19	0	s_1404_1292_0	0.8747612237930298	541	distilbert-base-uncased-emotion
19	0	s_514_137_1	0.8747444152832031	542	distilbert-base-uncased-emotion
19	0	s_2981_89_6	0.8746845722198486	543	distilbert-base-uncased-emotion
19	0	s_821_184_0	0.8746529817581177	544	distilbert-base-uncased-emotion
19	0	s_1082_1318_0	0.8746457099914551	545	distilbert-base-uncased-emotion
19	0	s_1324_227_1	0.8746305704116821	546	distilbert-base-uncased-emotion
19	0	s_818_558_0	0.8746097087860107	547	distilbert-base-uncased-emotion
19	0	s_2723_411_0	0.8746097087860107	548	distilbert-base-uncased-emotion
19	0	s_871_773_0	0.8746082782745361	549	distilbert-base-uncased-emotion
19	0	s_890_39_0	0.8745328187942505	550	distilbert-base-uncased-emotion
19	0	s_2966_1050_85	0.8745306134223938	551	distilbert-base-uncased-emotion
19	0	s_59_1138_2	0.8744580149650574	552	distilbert-base-uncased-emotion
19	0	s_131_822_0	0.8743524551391602	553	distilbert-base-uncased-emotion
19	0	s_3097_528_6	0.8742850422859192	554	distilbert-base-uncased-emotion
19	0	s_969_773_10	0.8742837905883789	555	distilbert-base-uncased-emotion
19	0	s_2890_141_181	0.874268114566803	556	distilbert-base-uncased-emotion
19	0	s_1692_637_106	0.8742296695709229	557	distilbert-base-uncased-emotion
19	0	s_1979_320_0	0.874123752117157	558	distilbert-base-uncased-emotion
19	0	s_2913_526_1	0.87408047914505	559	distilbert-base-uncased-emotion
19	0	s_1072_1234_9	0.874052882194519	560	distilbert-base-uncased-emotion
19	0	s_1514_1013_154	0.8740170001983643	561	distilbert-base-uncased-emotion
19	0	s_676_95_2	0.8739851117134094	562	distilbert-base-uncased-emotion
19	0	s_1922_70_3	0.8739116191864014	563	distilbert-base-uncased-emotion
19	0	s_534_157_0	0.8739010691642761	564	distilbert-base-uncased-emotion
19	0	s_2886_18_8	0.8738335371017456	565	distilbert-base-uncased-emotion
19	0	s_2833_963_1	0.8738242387771606	566	distilbert-base-uncased-emotion
19	0	s_2424_59_0	0.8736170530319214	567	distilbert-base-uncased-emotion
19	0	s_447_721_0	0.8735842704772949	568	distilbert-base-uncased-emotion
19	0	s_2564_58_1	0.87354576587677	569	distilbert-base-uncased-emotion
19	0	s_2415_194_15	0.8734956979751587	570	distilbert-base-uncased-emotion
19	0	s_2449_143_4	0.8734935522079468	571	distilbert-base-uncased-emotion
19	0	s_313_1001_35	0.8734660148620605	572	distilbert-base-uncased-emotion
19	0	s_1581_860_0	0.8734652996063232	573	distilbert-base-uncased-emotion
19	0	s_1843_424_1	0.8734421730041504	574	distilbert-base-uncased-emotion
19	0	s_1362_661_0	0.8734142780303955	575	distilbert-base-uncased-emotion
19	0	s_2953_179_2	0.8733797073364258	576	distilbert-base-uncased-emotion
19	0	s_2922_506_4	0.8733339309692383	577	distilbert-base-uncased-emotion
19	0	s_1483_220_17	0.8733304142951965	578	distilbert-base-uncased-emotion
19	0	s_1380_921_0	0.8732791543006897	579	distilbert-base-uncased-emotion
19	0	s_502_1337_0	0.8732043504714966	580	distilbert-base-uncased-emotion
19	0	s_313_967_23	0.8731762170791626	581	distilbert-base-uncased-emotion
19	0	s_220_113_0	0.873176097869873	582	distilbert-base-uncased-emotion
19	0	s_781_157_61	0.8731454014778137	583	distilbert-base-uncased-emotion
19	0	s_2007_1092_0	0.873124361038208	584	distilbert-base-uncased-emotion
19	0	s_1514_464_215	0.8731156587600708	585	distilbert-base-uncased-emotion
19	0	s_858_58_2	0.8731142282485962	586	distilbert-base-uncased-emotion
19	0	s_2470_74_1	0.8730881810188293	587	distilbert-base-uncased-emotion
19	0	s_1426_395_58	0.8730854988098145	588	distilbert-base-uncased-emotion
19	0	s_1077_367_1	0.8730692863464355	589	distilbert-base-uncased-emotion
19	0	s_632_29_5	0.8730523586273193	590	distilbert-base-uncased-emotion
19	0	s_735_231_1	0.8728080987930298	591	distilbert-base-uncased-emotion
19	0	s_958_33_0	0.8727082014083862	592	distilbert-base-uncased-emotion
19	0	s_2415_168_0	0.872677206993103	593	distilbert-base-uncased-emotion
19	0	s_2415_141_9	0.872677206993103	594	distilbert-base-uncased-emotion
19	0	s_989_1052_1	0.8726683855056763	595	distilbert-base-uncased-emotion
19	0	s_1983_6_5	0.8726334571838379	596	distilbert-base-uncased-emotion
19	0	s_3100_1147_0	0.8725885152816772	597	distilbert-base-uncased-emotion
19	0	s_1609_125_0	0.8725762367248535	598	distilbert-base-uncased-emotion
19	0	s_2606_309_5	0.8725508451461792	599	distilbert-base-uncased-emotion
19	0	s_2338_771_2	0.8725360035896301	600	distilbert-base-uncased-emotion
19	0	s_1846_53_40	0.8725312948226929	601	distilbert-base-uncased-emotion
19	0	s_1247_921_2	0.8725115060806274	602	distilbert-base-uncased-emotion
19	0	s_2083_8_1	0.8725064992904663	603	distilbert-base-uncased-emotion
19	0	s_2544_1099_10	0.8724503517150879	604	distilbert-base-uncased-emotion
19	0	s_1116_581_8	0.8724461197853088	605	distilbert-base-uncased-emotion
19	0	s_2510_289_0	0.8723269701004028	606	distilbert-base-uncased-emotion
19	0	s_2237_279_2	0.8722779750823975	607	distilbert-base-uncased-emotion
19	0	s_3028_409_3	0.872268795967102	608	distilbert-base-uncased-emotion
19	0	s_1639_389_0	0.8722209930419922	609	distilbert-base-uncased-emotion
19	0	s_2764_557_3	0.872200608253479	610	distilbert-base-uncased-emotion
19	0	s_2953_645_5	0.8721362352371216	611	distilbert-base-uncased-emotion
19	0	s_1738_320_0	0.8721078634262085	612	distilbert-base-uncased-emotion
19	0	s_1703_427_0	0.8720503449440002	613	distilbert-base-uncased-emotion
19	0	s_664_7_37	0.8720409870147705	614	distilbert-base-uncased-emotion
19	0	s_2527_46_0	0.8718849420547485	615	distilbert-base-uncased-emotion
19	0	s_1625_333_2	0.8718700408935547	616	distilbert-base-uncased-emotion
19	0	s_683_184_0	0.871869683265686	617	distilbert-base-uncased-emotion
19	0	s_1404_817_0	0.8718209862709045	618	distilbert-base-uncased-emotion
19	0	s_1508_110_0	0.8718140721321106	619	distilbert-base-uncased-emotion
19	0	s_2608_1797_0	0.8717958927154541	620	distilbert-base-uncased-emotion
19	0	s_2100_602_5	0.8717564344406128	621	distilbert-base-uncased-emotion
19	0	s_2886_69_10	0.8717141151428223	622	distilbert-base-uncased-emotion
19	0	s_2890_159_61	0.8717113733291626	623	distilbert-base-uncased-emotion
19	0	s_2050_796_0	0.8716822266578674	624	distilbert-base-uncased-emotion
19	0	s_2993_494_0	0.8716167211532593	625	distilbert-base-uncased-emotion
19	0	s_2479_89_4	0.8715411424636841	626	distilbert-base-uncased-emotion
19	0	s_2606_256_0	0.8715387582778931	627	distilbert-base-uncased-emotion
19	0	s_1353_1943_1	0.8714700937271118	628	distilbert-base-uncased-emotion
19	0	s_931_393_0	0.8714532852172852	629	distilbert-base-uncased-emotion
19	0	s_2115_169_1	0.8713667392730713	630	distilbert-base-uncased-emotion
19	0	s_2338_830_1	0.8713105916976929	631	distilbert-base-uncased-emotion
19	0	s_2417_69_0	0.8712368607521057	632	distilbert-base-uncased-emotion
19	0	s_2815_1353_49	0.8712292909622192	633	distilbert-base-uncased-emotion
19	0	s_993_560_3	0.8711905479431152	634	distilbert-base-uncased-emotion
19	0	s_2470_57_19	0.8711557984352112	635	distilbert-base-uncased-emotion
19	0	s_848_5_0	0.8711141347885132	636	distilbert-base-uncased-emotion
19	0	s_993_489_1	0.8711122870445251	637	distilbert-base-uncased-emotion
19	0	s_235_457_0	0.8711041808128357	638	distilbert-base-uncased-emotion
19	0	s_725_327_1	0.8710768222808838	639	distilbert-base-uncased-emotion
19	0	s_1483_173_2	0.8709127902984619	640	distilbert-base-uncased-emotion
19	0	s_989_162_0	0.8709090948104858	641	distilbert-base-uncased-emotion
19	0	s_598_1061_0	0.8707903623580933	642	distilbert-base-uncased-emotion
19	0	s_117_2_4	0.8707751631736755	643	distilbert-base-uncased-emotion
19	0	s_3018_25_0	0.8706938624382019	644	distilbert-base-uncased-emotion
19	0	s_1854_106_0	0.8706637024879456	645	distilbert-base-uncased-emotion
19	0	s_1625_94_4	0.8706331253051758	646	distilbert-base-uncased-emotion
19	0	s_1151_257_0	0.8706121444702148	647	distilbert-base-uncased-emotion
19	0	s_125_3_2	0.8705605268478394	648	distilbert-base-uncased-emotion
19	0	s_3044_143_3	0.8704989552497864	649	distilbert-base-uncased-emotion
19	0	s_835_6_139	0.8704848885536194	650	distilbert-base-uncased-emotion
19	0	s_597_1133_1	0.8704004287719727	651	distilbert-base-uncased-emotion
19	0	s_2510_1089_0	0.8703515529632568	652	distilbert-base-uncased-emotion
19	0	s_574_571_6	0.8703197240829468	653	distilbert-base-uncased-emotion
19	0	s_447_739_2	0.8703151345252991	654	distilbert-base-uncased-emotion
19	0	s_1813_125_0	0.870291531085968	655	distilbert-base-uncased-emotion
19	0	s_3036_636_0	0.8702074885368347	656	distilbert-base-uncased-emotion
19	0	s_1884_235_0	0.8701993227005005	657	distilbert-base-uncased-emotion
19	0	s_134_349_12	0.8701540231704712	658	distilbert-base-uncased-emotion
19	0	s_2958_240_0	0.8700875639915466	659	distilbert-base-uncased-emotion
19	0	s_1601_794_0	0.8700519800186157	660	distilbert-base-uncased-emotion
19	0	s_2702_1380_0	0.8700149059295654	661	distilbert-base-uncased-emotion
19	0	s_1959_1070_0	0.869999349117279	662	distilbert-base-uncased-emotion
19	0	s_780_146_0	0.8699926137924194	663	distilbert-base-uncased-emotion
19	0	s_2890_287_18	0.8699676990509033	664	distilbert-base-uncased-emotion
19	0	s_1230_655_5	0.8699038624763489	665	distilbert-base-uncased-emotion
19	0	s_2165_361_3	0.8699016571044922	666	distilbert-base-uncased-emotion
19	0	s_2401_53_0	0.8698943853378296	667	distilbert-base-uncased-emotion
19	0	s_2272_488_1	0.8698735237121582	668	distilbert-base-uncased-emotion
19	0	s_669_168_1	0.8697637319564819	669	distilbert-base-uncased-emotion
19	0	s_485_482_0	0.8696728944778442	670	distilbert-base-uncased-emotion
19	0	s_1270_10_1	0.869631826877594	671	distilbert-base-uncased-emotion
19	0	s_951_137_1	0.8696140050888062	672	distilbert-base-uncased-emotion
19	0	s_2723_52_1	0.869584321975708	673	distilbert-base-uncased-emotion
19	0	s_1738_400_4	0.8695180416107178	674	distilbert-base-uncased-emotion
19	0	s_984_446_4	0.8694995641708374	675	distilbert-base-uncased-emotion
19	0	s_2908_145_17	0.8694629669189453	676	distilbert-base-uncased-emotion
19	0	s_335_2_0	0.8694615364074707	677	distilbert-base-uncased-emotion
19	0	s_2010_945_0	0.8694445490837097	678	distilbert-base-uncased-emotion
19	0	s_429_20_1	0.8694332838058472	679	distilbert-base-uncased-emotion
19	0	s_11_161_1	0.8694289326667786	680	distilbert-base-uncased-emotion
19	0	s_1833_67_14	0.8693770170211792	681	distilbert-base-uncased-emotion
19	0	s_2993_295_6	0.8693355321884155	682	distilbert-base-uncased-emotion
19	0	s_2776_850_8	0.869274914264679	683	distilbert-base-uncased-emotion
19	0	s_1384_413_0	0.869270384311676	684	distilbert-base-uncased-emotion
19	0	s_116_716_3	0.8692377805709839	685	distilbert-base-uncased-emotion
19	0	s_2068_118_6	0.8692291975021362	686	distilbert-base-uncased-emotion
19	0	s_18_781_1	0.8692166209220886	687	distilbert-base-uncased-emotion
19	0	s_804_705_0	0.8691611289978027	688	distilbert-base-uncased-emotion
19	0	s_2625_50_17	0.8691338896751404	689	distilbert-base-uncased-emotion
19	0	s_1625_4_0	0.8691142201423645	690	distilbert-base-uncased-emotion
19	0	s_183_259_1	0.8691124320030212	691	distilbert-base-uncased-emotion
19	0	s_1030_564_1	0.8690809607505798	692	distilbert-base-uncased-emotion
19	0	s_3063_1806_5	0.8690749406814575	693	distilbert-base-uncased-emotion
19	0	s_2625_354_0	0.8690688610076904	694	distilbert-base-uncased-emotion
19	0	s_2010_976_0	0.8690271377563477	695	distilbert-base-uncased-emotion
19	0	s_3007_529_3	0.8689305782318115	696	distilbert-base-uncased-emotion
19	0	s_2415_698_0	0.8688912391662598	697	distilbert-base-uncased-emotion
19	0	s_214_174_1	0.8688490986824036	698	distilbert-base-uncased-emotion
19	0	s_1234_499_1	0.8688104152679443	699	distilbert-base-uncased-emotion
19	0	s_1818_19_0	0.8687443733215332	700	distilbert-base-uncased-emotion
19	0	s_2016_203_4	0.8687123656272888	701	distilbert-base-uncased-emotion
19	0	s_1265_349_1	0.8686649203300476	702	distilbert-base-uncased-emotion
19	0	s_2924_8_75	0.868645191192627	703	distilbert-base-uncased-emotion
19	0	s_1499_708_81	0.8686351180076599	704	distilbert-base-uncased-emotion
19	0	s_2663_29_6	0.8686122894287109	705	distilbert-base-uncased-emotion
19	0	s_555_234_0	0.8685725927352905	706	distilbert-base-uncased-emotion
19	0	s_2943_263_0	0.8685555458068848	707	distilbert-base-uncased-emotion
19	0	s_10_525_0	0.8685506582260132	708	distilbert-base-uncased-emotion
19	0	s_1581_626_0	0.8684849739074707	709	distilbert-base-uncased-emotion
19	0	s_2057_186_0	0.8684008717536926	710	distilbert-base-uncased-emotion
19	0	s_839_786_4	0.8683935403823853	711	distilbert-base-uncased-emotion
19	0	s_1620_573_0	0.8682008385658264	712	distilbert-base-uncased-emotion
19	0	s_785_110_6	0.8681540489196777	713	distilbert-base-uncased-emotion
19	0	s_1083_225_0	0.8681451082229614	714	distilbert-base-uncased-emotion
19	0	s_2890_440_150	0.8681298494338989	715	distilbert-base-uncased-emotion
19	0	s_713_200_1	0.8680562376976013	716	distilbert-base-uncased-emotion
19	0	s_1247_1097_6	0.8680444955825806	717	distilbert-base-uncased-emotion
19	0	s_604_32_0	0.8680193424224854	718	distilbert-base-uncased-emotion
19	0	s_508_5_6	0.8679956197738647	719	distilbert-base-uncased-emotion
19	0	s_2476_837_0	0.867926836013794	720	distilbert-base-uncased-emotion
19	0	s_1455_248_6	0.867823600769043	721	distilbert-base-uncased-emotion
