query	q0	docid	score	rank	model
4	0	s_1514_1013_182	0.9503564834594727	361	distilbert-base-uncased-emotion
4	0	s_870_131_0	0.9503546357154846	362	distilbert-base-uncased-emotion
4	0	s_3097_993_13	0.9503090381622314	363	distilbert-base-uncased-emotion
4	0	s_774_933_1	0.9503048658370972	364	distilbert-base-uncased-emotion
4	0	s_2246_99_0	0.9502806663513184	365	distilbert-base-uncased-emotion
4	0	s_2015_23_1	0.9502679109573364	366	distilbert-base-uncased-emotion
4	0	s_259_641_0	0.950257420539856	367	distilbert-base-uncased-emotion
4	0	s_655_875_3	0.9502404928207397	368	distilbert-base-uncased-emotion
4	0	s_1259_424_4	0.9502257108688354	369	distilbert-base-uncased-emotion
4	0	s_2697_1_1	0.9502216577529907	370	distilbert-base-uncased-emotion
4	0	s_2681_424_0	0.9502154588699341	371	distilbert-base-uncased-emotion
4	0	s_1285_188_0	0.9502074718475342	372	distilbert-base-uncased-emotion
4	0	s_1321_1864_1	0.9501902461051941	373	distilbert-base-uncased-emotion
4	0	s_149_270_10	0.9501221179962158	374	distilbert-base-uncased-emotion
4	0	s_67_601_1	0.9501075148582458	375	distilbert-base-uncased-emotion
4	0	s_697_348_3	0.9500277638435364	376	distilbert-base-uncased-emotion
4	0	s_2855_178_0	0.9500174522399902	377	distilbert-base-uncased-emotion
4	0	s_1404_316_9	0.950000524520874	378	distilbert-base-uncased-emotion
4	0	s_2194_1161_4	0.949962854385376	379	distilbert-base-uncased-emotion
4	0	s_1404_316_5	0.9499583840370178	380	distilbert-base-uncased-emotion
4	0	s_1380_234_9	0.9499194025993347	381	distilbert-base-uncased-emotion
4	0	s_2963_0_3	0.9498944282531738	382	distilbert-base-uncased-emotion
4	0	s_512_625_1	0.9498666524887085	383	distilbert-base-uncased-emotion
4	0	s_2237_663_2	0.9498445987701416	384	distilbert-base-uncased-emotion
4	0	s_484_1422_1	0.9498165249824524	385	distilbert-base-uncased-emotion
4	0	s_244_201_0	0.949796199798584	386	distilbert-base-uncased-emotion
4	0	s_2094_219_2	0.949774444103241	387	distilbert-base-uncased-emotion
4	0	s_2307_1636_39	0.9497353434562683	388	distilbert-base-uncased-emotion
4	0	s_1040_551_0	0.949734091758728	389	distilbert-base-uncased-emotion
4	0	s_2993_102_0	0.9497318267822266	390	distilbert-base-uncased-emotion
4	0	s_1514_381_229	0.9497065544128418	391	distilbert-base-uncased-emotion
4	0	s_2434_581_2	0.9496912956237793	392	distilbert-base-uncased-emotion
4	0	s_2402_1250_5	0.9496646523475647	393	distilbert-base-uncased-emotion
4	0	s_2130_1250_12	0.9496606588363647	394	distilbert-base-uncased-emotion
4	0	s_2242_461_5	0.9496527910232544	395	distilbert-base-uncased-emotion
4	0	s_2139_81_2	0.9496493935585022	396	distilbert-base-uncased-emotion
4	0	s_2855_9_3	0.9496341943740845	397	distilbert-base-uncased-emotion
4	0	s_1601_65_18	0.9496136903762817	398	distilbert-base-uncased-emotion
4	0	s_2417_80_2	0.9495882987976074	399	distilbert-base-uncased-emotion
4	0	s_1487_124_0	0.9495556354522705	400	distilbert-base-uncased-emotion
4	0	s_697_373_15	0.949521541595459	401	distilbert-base-uncased-emotion
4	0	s_18_811_66	0.9494961500167847	402	distilbert-base-uncased-emotion
4	0	s_3065_414_1	0.9494734406471252	403	distilbert-base-uncased-emotion
4	0	s_681_471_8	0.9494353532791138	404	distilbert-base-uncased-emotion
4	0	s_2415_53_1	0.9494338631629944	405	distilbert-base-uncased-emotion
4	0	s_810_56_0	0.9494336247444153	406	distilbert-base-uncased-emotion
4	0	s_2542_1548_2	0.9493647813796997	407	distilbert-base-uncased-emotion
4	0	s_2008_401_1	0.9493232369422913	408	distilbert-base-uncased-emotion
4	0	s_975_82_1	0.9493139982223511	409	distilbert-base-uncased-emotion
4	0	s_3056_1398_0	0.9493057727813721	410	distilbert-base-uncased-emotion
4	0	s_2062_1202_1	0.9493004083633423	411	distilbert-base-uncased-emotion
4	0	s_12_2_34	0.9492723941802979	412	distilbert-base-uncased-emotion
4	0	s_1160_171_5	0.949233889579773	413	distilbert-base-uncased-emotion
4	0	s_700_710_0	0.949229896068573	414	distilbert-base-uncased-emotion
4	0	s_1625_30_7	0.9492165446281433	415	distilbert-base-uncased-emotion
4	0	s_1514_726_74	0.9491986036300659	416	distilbert-base-uncased-emotion
4	0	s_807_290_0	0.9491403102874756	417	distilbert-base-uncased-emotion
4	0	s_479_69_1	0.9491257667541504	418	distilbert-base-uncased-emotion
4	0	s_2415_1147_0	0.9491046667098999	419	distilbert-base-uncased-emotion
4	0	s_2259_479_0	0.9491043090820312	420	distilbert-base-uncased-emotion
4	0	s_1259_451_7	0.9490982294082642	421	distilbert-base-uncased-emotion
4	0	s_2460_1158_1	0.9490795135498047	422	distilbert-base-uncased-emotion
4	0	s_433_808_10	0.9490770697593689	423	distilbert-base-uncased-emotion
4	0	s_507_383_0	0.9490543603897095	424	distilbert-base-uncased-emotion
4	0	s_538_123_1	0.9490423202514648	425	distilbert-base-uncased-emotion
4	0	s_1218_140_3	0.9490092992782593	426	distilbert-base-uncased-emotion
4	0	s_917_513_1	0.9489102363586426	427	distilbert-base-uncased-emotion
4	0	s_1324_554_3	0.9488632678985596	428	distilbert-base-uncased-emotion
4	0	s_1587_1507_0	0.9488568305969238	429	distilbert-base-uncased-emotion
4	0	s_131_822_0	0.9488434195518494	430	distilbert-base-uncased-emotion
4	0	s_436_131_8	0.9488150477409363	431	distilbert-base-uncased-emotion
4	0	s_1965_56_16	0.9488123655319214	432	distilbert-base-uncased-emotion
4	0	s_411_245_1	0.948784589767456	433	distilbert-base-uncased-emotion
4	0	s_1327_40_1	0.9487832188606262	434	distilbert-base-uncased-emotion
4	0	s_681_504_0	0.9487167000770569	435	distilbert-base-uncased-emotion
4	0	s_2188_97_0	0.9486908912658691	436	distilbert-base-uncased-emotion
4	0	s_2180_31_44	0.9486833810806274	437	distilbert-base-uncased-emotion
4	0	s_785_73_0	0.9486674070358276	438	distilbert-base-uncased-emotion
4	0	s_962_142_0	0.9486302733421326	439	distilbert-base-uncased-emotion
4	0	s_3009_135_0	0.9486265778541565	440	distilbert-base-uncased-emotion
4	0	s_2033_274_1	0.9485790729522705	441	distilbert-base-uncased-emotion
4	0	s_484_514_1	0.9485685229301453	442	distilbert-base-uncased-emotion
4	0	s_342_1402_1	0.9485421180725098	443	distilbert-base-uncased-emotion
4	0	s_1226_340_0	0.9485354423522949	444	distilbert-base-uncased-emotion
4	0	s_2687_20_2	0.9485251307487488	445	distilbert-base-uncased-emotion
4	0	s_454_618_0	0.9485123157501221	446	distilbert-base-uncased-emotion
4	0	s_283_196_0	0.9484862089157104	447	distilbert-base-uncased-emotion
4	0	s_2552_448_0	0.9484807252883911	448	distilbert-base-uncased-emotion
4	0	s_52_780_0	0.9484750032424927	449	distilbert-base-uncased-emotion
4	0	s_1315_207_3	0.948469340801239	450	distilbert-base-uncased-emotion
4	0	s_3082_67_0	0.9484521150588989	451	distilbert-base-uncased-emotion
4	0	s_2357_677_0	0.9483902454376221	452	distilbert-base-uncased-emotion
4	0	s_2331_1061_0	0.9483785033226013	453	distilbert-base-uncased-emotion
4	0	s_2139_10_2	0.9483765959739685	454	distilbert-base-uncased-emotion
4	0	s_2984_286_0	0.9483709335327148	455	distilbert-base-uncased-emotion
4	0	s_2455_85_0	0.9483686089515686	456	distilbert-base-uncased-emotion
4	0	s_2204_20_1	0.9483636617660522	457	distilbert-base-uncased-emotion
4	0	s_2331_876_1	0.9483474493026733	458	distilbert-base-uncased-emotion
4	0	s_131_921_5	0.9483184218406677	459	distilbert-base-uncased-emotion
4	0	s_2502_281_0	0.9482972621917725	460	distilbert-base-uncased-emotion
4	0	s_1265_201_0	0.9482861757278442	461	distilbert-base-uncased-emotion
4	0	s_1749_827_1	0.9482839703559875	462	distilbert-base-uncased-emotion
4	0	s_2117_1292_0	0.948238730430603	463	distilbert-base-uncased-emotion
4	0	s_1450_117_1	0.9482014775276184	464	distilbert-base-uncased-emotion
4	0	s_3056_844_0	0.9482014179229736	465	distilbert-base-uncased-emotion
4	0	s_2139_96_4	0.9481666088104248	466	distilbert-base-uncased-emotion
4	0	s_2958_188_11	0.9481419920921326	467	distilbert-base-uncased-emotion
4	0	s_316_658_2	0.9481185674667358	468	distilbert-base-uncased-emotion
4	0	s_2724_44_0	0.9480970501899719	469	distilbert-base-uncased-emotion
4	0	s_1597_605_1	0.9480758905410767	470	distilbert-base-uncased-emotion
4	0	s_2007_693_0	0.9480259418487549	471	distilbert-base-uncased-emotion
4	0	s_436_131_116	0.9480218291282654	472	distilbert-base-uncased-emotion
4	0	s_215_53_2	0.9479795694351196	473	distilbert-base-uncased-emotion
4	0	s_337_221_0	0.9479656219482422	474	distilbert-base-uncased-emotion
4	0	s_256_25_0	0.9479550123214722	475	distilbert-base-uncased-emotion
4	0	s_1824_1615_2	0.9479429721832275	476	distilbert-base-uncased-emotion
4	0	s_2721_569_0	0.9479429721832275	477	distilbert-base-uncased-emotion
4	0	s_1337_14_0	0.9479101896286011	478	distilbert-base-uncased-emotion
4	0	s_2089_546_2	0.9479016065597534	479	distilbert-base-uncased-emotion
4	0	s_1731_531_0	0.9478157758712769	480	distilbert-base-uncased-emotion
4	0	s_587_776_0	0.9478155970573425	481	distilbert-base-uncased-emotion
4	0	s_1715_78_18	0.947811484336853	482	distilbert-base-uncased-emotion
4	0	s_1933_175_43	0.9477989673614502	483	distilbert-base-uncased-emotion
4	0	s_52_839_3	0.947749137878418	484	distilbert-base-uncased-emotion
4	0	s_2000_825_0	0.9477221965789795	485	distilbert-base-uncased-emotion
4	0	s_2259_992_0	0.947689414024353	486	distilbert-base-uncased-emotion
4	0	s_1193_940_0	0.9476197361946106	487	distilbert-base-uncased-emotion
4	0	s_952_23_2	0.9475701451301575	488	distilbert-base-uncased-emotion
4	0	s_3003_425_0	0.9475609064102173	489	distilbert-base-uncased-emotion
4	0	s_2754_522_9	0.9475384950637817	490	distilbert-base-uncased-emotion
4	0	s_2112_67_1	0.9475336670875549	491	distilbert-base-uncased-emotion
4	0	s_976_471_2	0.9475061893463135	492	distilbert-base-uncased-emotion
4	0	s_1900_565_0	0.9475058317184448	493	distilbert-base-uncased-emotion
4	0	s_1404_331_3	0.9474890232086182	494	distilbert-base-uncased-emotion
4	0	s_117_562_4	0.9474887847900391	495	distilbert-base-uncased-emotion
4	0	s_1463_835_2	0.9474753141403198	496	distilbert-base-uncased-emotion
4	0	s_1527_315_1	0.9474561810493469	497	distilbert-base-uncased-emotion
4	0	s_1981_1128_3	0.9474366903305054	498	distilbert-base-uncased-emotion
4	0	s_2801_680_6	0.9473830461502075	499	distilbert-base-uncased-emotion
4	0	s_2713_106_10	0.9473642110824585	500	distilbert-base-uncased-emotion
4	0	s_1153_166_2	0.9473615884780884	501	distilbert-base-uncased-emotion
4	0	s_2988_264_0	0.9473289847373962	502	distilbert-base-uncased-emotion
4	0	s_326_265_1	0.9473198652267456	503	distilbert-base-uncased-emotion
4	0	s_2815_596_92	0.9473018646240234	504	distilbert-base-uncased-emotion
4	0	s_1834_242_1	0.9472774267196655	505	distilbert-base-uncased-emotion
4	0	s_74_5_9	0.9472576379776001	506	distilbert-base-uncased-emotion
4	0	s_1499_61_103	0.9472429752349854	507	distilbert-base-uncased-emotion
4	0	s_2184_238_2	0.9472172260284424	508	distilbert-base-uncased-emotion
4	0	s_414_830_0	0.9472058415412903	509	distilbert-base-uncased-emotion
4	0	s_2352_244_1	0.9471877217292786	510	distilbert-base-uncased-emotion
4	0	s_1692_78_0	0.9471756219863892	511	distilbert-base-uncased-emotion
4	0	s_2836_287_0	0.9471491575241089	512	distilbert-base-uncased-emotion
4	0	s_743_313_0	0.9471263885498047	513	distilbert-base-uncased-emotion
4	0	s_117_144_3	0.9470466375350952	514	distilbert-base-uncased-emotion
4	0	s_2678_313_0	0.9470322132110596	515	distilbert-base-uncased-emotion
4	0	s_555_738_0	0.9470168352127075	516	distilbert-base-uncased-emotion
4	0	s_697_135_6	0.9470064640045166	517	distilbert-base-uncased-emotion
4	0	s_1494_155_0	0.9469982385635376	518	distilbert-base-uncased-emotion
4	0	s_1590_0_6	0.9469982385635376	519	distilbert-base-uncased-emotion
4	0	s_114_347_2	0.9469941258430481	520	distilbert-base-uncased-emotion
4	0	s_2337_919_1	0.9469932317733765	521	distilbert-base-uncased-emotion
4	0	s_2695_585_0	0.9469691514968872	522	distilbert-base-uncased-emotion
4	0	s_552_12_24	0.946959376335144	523	distilbert-base-uncased-emotion
4	0	s_2564_843_0	0.9468960762023926	524	distilbert-base-uncased-emotion
4	0	s_1446_19_1	0.9467819929122925	525	distilbert-base-uncased-emotion
4	0	s_2008_531_3	0.9467414021492004	526	distilbert-base-uncased-emotion
4	0	s_371_353_2	0.946721076965332	527	distilbert-base-uncased-emotion
4	0	s_3068_945_3	0.9467078447341919	528	distilbert-base-uncased-emotion
4	0	s_8_355_2	0.9466911554336548	529	distilbert-base-uncased-emotion
4	0	s_1551_98_2	0.9466833472251892	530	distilbert-base-uncased-emotion
4	0	s_2248_1303_0	0.9466714859008789	531	distilbert-base-uncased-emotion
4	0	s_1404_57_25	0.9466469287872314	532	distilbert-base-uncased-emotion
4	0	s_1913_451_2	0.946603536605835	533	distilbert-base-uncased-emotion
4	0	s_12_202_5	0.9465910196304321	534	distilbert-base-uncased-emotion
4	0	s_2953_611_5	0.9465738534927368	535	distilbert-base-uncased-emotion
4	0	s_551_28_1	0.9465466141700745	536	distilbert-base-uncased-emotion
4	0	s_1216_342_2	0.9464952945709229	537	distilbert-base-uncased-emotion
4	0	s_749_448_1	0.946480393409729	538	distilbert-base-uncased-emotion
4	0	s_2455_115_0	0.9464529752731323	539	distilbert-base-uncased-emotion
4	0	s_1471_0_87	0.9464414119720459	540	distilbert-base-uncased-emotion
4	0	s_1294_903_3	0.9464168548583984	541	distilbert-base-uncased-emotion
4	0	s_1826_734_2	0.9464071989059448	542	distilbert-base-uncased-emotion
4	0	s_217_501_0	0.9464031457901001	543	distilbert-base-uncased-emotion
4	0	s_2345_242_2	0.9463571906089783	544	distilbert-base-uncased-emotion
4	0	s_2097_69_0	0.9463522434234619	545	distilbert-base-uncased-emotion
4	0	s_2304_135_0	0.9462082386016846	546	distilbert-base-uncased-emotion
4	0	s_2815_1384_87	0.946204423904419	547	distilbert-base-uncased-emotion
4	0	s_655_6_31	0.9460881948471069	548	distilbert-base-uncased-emotion
4	0	s_1152_320_0	0.9460645318031311	549	distilbert-base-uncased-emotion
4	0	s_1859_479_0	0.9460338354110718	550	distilbert-base-uncased-emotion
4	0	s_1681_706_1	0.9459725022315979	551	distilbert-base-uncased-emotion
4	0	s_1551_97_4	0.9459694623947144	552	distilbert-base-uncased-emotion
4	0	s_1374_679_0	0.9459444284439087	553	distilbert-base-uncased-emotion
4	0	s_1336_837_0	0.9459114670753479	554	distilbert-base-uncased-emotion
4	0	s_664_105_1	0.9458590745925903	555	distilbert-base-uncased-emotion
4	0	s_1551_163_8	0.9458450078964233	556	distilbert-base-uncased-emotion
4	0	s_183_699_1	0.9458410739898682	557	distilbert-base-uncased-emotion
4	0	s_2418_232_1	0.9458234310150146	558	distilbert-base-uncased-emotion
4	0	s_1199_269_6	0.9457979202270508	559	distilbert-base-uncased-emotion
4	0	s_2680_74_4	0.9457799792289734	560	distilbert-base-uncased-emotion
4	0	s_2840_260_2	0.9457362294197083	561	distilbert-base-uncased-emotion
4	0	s_2479_28_5	0.945716381072998	562	distilbert-base-uncased-emotion
4	0	s_1666_218_2	0.945688009262085	563	distilbert-base-uncased-emotion
4	0	s_2035_868_1	0.945655345916748	564	distilbert-base-uncased-emotion
4	0	s_2488_76_28	0.9456303119659424	565	distilbert-base-uncased-emotion
4	0	s_341_590_2	0.9456053972244263	566	distilbert-base-uncased-emotion
4	0	s_2286_168_4	0.9456048011779785	567	distilbert-base-uncased-emotion
4	0	s_17_456_2	0.945527195930481	568	distilbert-base-uncased-emotion
4	0	s_2130_1292_0	0.945472240447998	569	distilbert-base-uncased-emotion
4	0	s_1619_615_1	0.945435106754303	570	distilbert-base-uncased-emotion
4	0	s_597_694_1	0.9454188942909241	571	distilbert-base-uncased-emotion
4	0	s_3105_85_0	0.945418119430542	572	distilbert-base-uncased-emotion
4	0	s_1071_36_0	0.9454147815704346	573	distilbert-base-uncased-emotion
4	0	s_2384_369_2	0.9454045295715332	574	distilbert-base-uncased-emotion
4	0	s_934_414_0	0.9454045295715332	575	distilbert-base-uncased-emotion
4	0	s_2352_879_0	0.9453950524330139	576	distilbert-base-uncased-emotion
4	0	s_2815_1586_73	0.9453949332237244	577	distilbert-base-uncased-emotion
4	0	s_2636_151_38	0.9453399181365967	578	distilbert-base-uncased-emotion
4	0	s_2510_781_0	0.9453096389770508	579	distilbert-base-uncased-emotion
4	0	s_982_1101_46	0.9452975392341614	580	distilbert-base-uncased-emotion
4	0	s_2917_68_3	0.9452600479125977	581	distilbert-base-uncased-emotion
4	0	s_103_143_11	0.9451959729194641	582	distilbert-base-uncased-emotion
4	0	s_2188_892_1	0.9451684951782227	583	distilbert-base-uncased-emotion
4	0	s_691_151_1	0.9451449513435364	584	distilbert-base-uncased-emotion
4	0	s_1283_207_0	0.945144772529602	585	distilbert-base-uncased-emotion
4	0	s_2195_323_0	0.945090651512146	586	distilbert-base-uncased-emotion
4	0	s_548_507_1	0.9450796246528625	587	distilbert-base-uncased-emotion
4	0	s_2852_28_1	0.9450438022613525	588	distilbert-base-uncased-emotion
4	0	s_2354_438_1	0.9450206756591797	589	distilbert-base-uncased-emotion
4	0	s_1599_92_48	0.9450193643569946	590	distilbert-base-uncased-emotion
4	0	s_982_330_0	0.9449973702430725	591	distilbert-base-uncased-emotion
4	0	s_1673_259_0	0.9449501633644104	592	distilbert-base-uncased-emotion
4	0	s_3056_1149_4	0.9449360370635986	593	distilbert-base-uncased-emotion
4	0	s_1473_372_1	0.9449111223220825	594	distilbert-base-uncased-emotion
4	0	s_2401_115_40	0.9449036121368408	595	distilbert-base-uncased-emotion
4	0	s_289_746_3	0.9449002146720886	596	distilbert-base-uncased-emotion
4	0	s_1265_253_2	0.9448841214179993	597	distilbert-base-uncased-emotion
4	0	s_2050_133_0	0.9448282122612	598	distilbert-base-uncased-emotion
4	0	s_1573_148_0	0.9448176622390747	599	distilbert-base-uncased-emotion
4	0	s_1130_1010_0	0.9447970986366272	600	distilbert-base-uncased-emotion
4	0	s_1473_194_0	0.9447845220565796	601	distilbert-base-uncased-emotion
4	0	s_1620_81_11	0.9447827339172363	602	distilbert-base-uncased-emotion
4	0	s_1256_510_1	0.9447384476661682	603	distilbert-base-uncased-emotion
4	0	s_1466_4_13	0.944717526435852	604	distilbert-base-uncased-emotion
4	0	s_2124_1443_1	0.9446985721588135	605	distilbert-base-uncased-emotion
4	0	s_800_778_0	0.9446908235549927	606	distilbert-base-uncased-emotion
4	0	s_551_67_0	0.9446720480918884	607	distilbert-base-uncased-emotion
4	0	s_1168_49_0	0.9446532726287842	608	distilbert-base-uncased-emotion
4	0	s_512_827_3	0.9446333050727844	609	distilbert-base-uncased-emotion
4	0	s_3035_37_1	0.9446030855178833	610	distilbert-base-uncased-emotion
4	0	s_897_129_18	0.9445735216140747	611	distilbert-base-uncased-emotion
4	0	s_1636_566_6	0.9445575475692749	612	distilbert-base-uncased-emotion
4	0	s_356_87_28	0.9445467591285706	613	distilbert-base-uncased-emotion
4	0	s_1474_1820_2	0.9445197582244873	614	distilbert-base-uncased-emotion
4	0	s_2443_577_1	0.9444993138313293	615	distilbert-base-uncased-emotion
4	0	s_782_573_10	0.9444284439086914	616	distilbert-base-uncased-emotion
4	0	s_2951_1258_0	0.9443868398666382	617	distilbert-base-uncased-emotion
4	0	s_908_1543_0	0.9443615674972534	618	distilbert-base-uncased-emotion
4	0	s_2215_1046_1	0.9443271160125732	619	distilbert-base-uncased-emotion
4	0	s_634_56_0	0.9443024396896362	620	distilbert-base-uncased-emotion
4	0	s_1725_940_1	0.9442613124847412	621	distilbert-base-uncased-emotion
4	0	s_447_972_0	0.9442505836486816	622	distilbert-base-uncased-emotion
4	0	s_1160_120_1	0.9442253112792969	623	distilbert-base-uncased-emotion
4	0	s_462_672_0	0.9441791772842407	624	distilbert-base-uncased-emotion
4	0	s_1382_778_0	0.9441654682159424	625	distilbert-base-uncased-emotion
4	0	s_220_1294_5	0.9441548585891724	626	distilbert-base-uncased-emotion
4	0	s_2280_12_0	0.9441463947296143	627	distilbert-base-uncased-emotion
4	0	s_2890_271_151	0.944143533706665	628	distilbert-base-uncased-emotion
4	0	s_1681_726_0	0.9441196322441101	629	distilbert-base-uncased-emotion
4	0	s_234_303_0	0.9441118240356445	630	distilbert-base-uncased-emotion
4	0	s_1725_633_0	0.9441043734550476	631	distilbert-base-uncased-emotion
4	0	s_1271_652_2	0.9441043138504028	632	distilbert-base-uncased-emotion
4	0	s_214_89_0	0.9440937638282776	633	distilbert-base-uncased-emotion
4	0	s_86_327_0	0.9440621137619019	634	distilbert-base-uncased-emotion
4	0	s_2529_992_0	0.944057285785675	635	distilbert-base-uncased-emotion
4	0	s_2146_111_3	0.9440330862998962	636	distilbert-base-uncased-emotion
4	0	s_2480_568_1	0.9440330266952515	637	distilbert-base-uncased-emotion
4	0	s_2809_1133_0	0.9439952969551086	638	distilbert-base-uncased-emotion
4	0	s_2470_23_10	0.9439879655838013	639	distilbert-base-uncased-emotion
4	0	s_2939_94_0	0.9439684152603149	640	distilbert-base-uncased-emotion
4	0	s_2035_910_3	0.9439644813537598	641	distilbert-base-uncased-emotion
4	0	s_439_77_3	0.9439359903335571	642	distilbert-base-uncased-emotion
4	0	s_2006_20_3	0.943915843963623	643	distilbert-base-uncased-emotion
4	0	s_1513_1051_3	0.9439084529876709	644	distilbert-base-uncased-emotion
4	0	s_1661_5_0	0.9438883662223816	645	distilbert-base-uncased-emotion
4	0	s_1137_59_1	0.9438678622245789	646	distilbert-base-uncased-emotion
4	0	s_342_1297_0	0.9438422918319702	647	distilbert-base-uncased-emotion
4	0	s_2505_1308_0	0.9437978267669678	648	distilbert-base-uncased-emotion
4	0	s_731_964_0	0.9437797665596008	649	distilbert-base-uncased-emotion
4	0	s_3_347_1	0.9437144994735718	650	distilbert-base-uncased-emotion
4	0	s_1859_526_6	0.9437112808227539	651	distilbert-base-uncased-emotion
4	0	s_555_1085_3	0.9436582922935486	652	distilbert-base-uncased-emotion
4	0	s_276_811_0	0.9436447024345398	653	distilbert-base-uncased-emotion
4	0	s_970_92_1	0.9436345100402832	654	distilbert-base-uncased-emotion
4	0	s_1230_846_1	0.9436005353927612	655	distilbert-base-uncased-emotion
4	0	s_1487_645_1	0.9435898065567017	656	distilbert-base-uncased-emotion
4	0	s_1404_1448_0	0.9435893297195435	657	distilbert-base-uncased-emotion
4	0	s_74_212_0	0.9435784816741943	658	distilbert-base-uncased-emotion
4	0	s_2415_548_5	0.9435676336288452	659	distilbert-base-uncased-emotion
4	0	s_2916_127_2	0.9435638189315796	660	distilbert-base-uncased-emotion
4	0	s_1900_1091_5	0.9435516595840454	661	distilbert-base-uncased-emotion
4	0	s_258_126_8	0.9435197710990906	662	distilbert-base-uncased-emotion
4	0	s_2215_167_3	0.9434974789619446	663	distilbert-base-uncased-emotion
4	0	s_2663_29_6	0.9434810876846313	664	distilbert-base-uncased-emotion
4	0	s_912_519_0	0.9434747695922852	665	distilbert-base-uncased-emotion
4	0	s_2557_410_0	0.943439245223999	666	distilbert-base-uncased-emotion
4	0	s_2061_682_0	0.9434324502944946	667	distilbert-base-uncased-emotion
4	0	s_2996_268_0	0.9433403015136719	668	distilbert-base-uncased-emotion
4	0	s_1455_358_1	0.9433305263519287	669	distilbert-base-uncased-emotion
4	0	s_2923_719_1	0.9433278441429138	670	distilbert-base-uncased-emotion
4	0	s_946_550_0	0.943316638469696	671	distilbert-base-uncased-emotion
4	0	s_3036_1192_7	0.9433120489120483	672	distilbert-base-uncased-emotion
4	0	s_3048_846_2	0.9432663917541504	673	distilbert-base-uncased-emotion
4	0	s_1302_1740_4	0.9432243704795837	674	distilbert-base-uncased-emotion
4	0	s_1404_834_5	0.943166971206665	675	distilbert-base-uncased-emotion
4	0	s_960_283_2	0.9431536197662354	676	distilbert-base-uncased-emotion
4	0	s_2272_488_1	0.9431489706039429	677	distilbert-base-uncased-emotion
4	0	s_1127_316_2	0.9431411027908325	678	distilbert-base-uncased-emotion
4	0	s_2453_7_8	0.9431360960006714	679	distilbert-base-uncased-emotion
4	0	s_2815_1461_59	0.9431360960006714	680	distilbert-base-uncased-emotion
4	0	s_2415_8_0	0.9431185722351074	681	distilbert-base-uncased-emotion
4	0	s_2284_1986_3	0.9430609941482544	682	distilbert-base-uncased-emotion
4	0	s_114_320_4	0.9430485367774963	683	distilbert-base-uncased-emotion
4	0	s_2953_456_0	0.943038821220398	684	distilbert-base-uncased-emotion
4	0	s_2681_630_2	0.9430063366889954	685	distilbert-base-uncased-emotion
4	0	s_918_25_2	0.9429926872253418	686	distilbert-base-uncased-emotion
4	0	s_313_1001_53	0.9429799318313599	687	distilbert-base-uncased-emotion
4	0	s_2993_494_0	0.9429134726524353	688	distilbert-base-uncased-emotion
4	0	s_2139_3_2	0.9428965449333191	689	distilbert-base-uncased-emotion
4	0	s_2510_755_0	0.9428898096084595	690	distilbert-base-uncased-emotion
4	0	s_2459_1050_0	0.9428566694259644	691	distilbert-base-uncased-emotion
4	0	s_2939_1333_0	0.9428519010543823	692	distilbert-base-uncased-emotion
4	0	s_2727_473_0	0.9428393840789795	693	distilbert-base-uncased-emotion
4	0	s_1738_264_1	0.9428152441978455	694	distilbert-base-uncased-emotion
4	0	s_2023_2_9	0.9427534341812134	695	distilbert-base-uncased-emotion
4	0	s_840_212_0	0.9427374005317688	696	distilbert-base-uncased-emotion
4	0	s_825_42_0	0.9427093863487244	697	distilbert-base-uncased-emotion
4	0	s_320_1142_18	0.9427050352096558	698	distilbert-base-uncased-emotion
4	0	s_1933_175_46	0.9427006244659424	699	distilbert-base-uncased-emotion
4	0	s_2402_974_1	0.9426785707473755	700	distilbert-base-uncased-emotion
4	0	s_258_215_4	0.9426785707473755	701	distilbert-base-uncased-emotion
4	0	s_1329_148_0	0.9425966739654541	702	distilbert-base-uncased-emotion
4	0	s_1360_525_77	0.9425594210624695	703	distilbert-base-uncased-emotion
4	0	s_478_344_0	0.9425010681152344	704	distilbert-base-uncased-emotion
4	0	s_2950_0_333	0.9424892663955688	705	distilbert-base-uncased-emotion
4	0	s_1414_1685_8	0.9424291253089905	706	distilbert-base-uncased-emotion
4	0	s_194_136_1	0.9424235224723816	707	distilbert-base-uncased-emotion
4	0	s_1639_671_5	0.9424104690551758	708	distilbert-base-uncased-emotion
4	0	s_1899_319_2	0.9423978924751282	709	distilbert-base-uncased-emotion
4	0	s_2642_215_0	0.9423598051071167	710	distilbert-base-uncased-emotion
4	0	s_2100_190_21	0.9423211812973022	711	distilbert-base-uncased-emotion
4	0	s_1100_415_0	0.9423021078109741	712	distilbert-base-uncased-emotion
4	0	s_2479_35_11	0.9422973394393921	713	distilbert-base-uncased-emotion
4	0	s_2953_835_5	0.9422834515571594	714	distilbert-base-uncased-emotion
4	0	s_2169_42_104	0.9422657489776611	715	distilbert-base-uncased-emotion
4	0	s_289_1799_1	0.9422622919082642	716	distilbert-base-uncased-emotion
4	0	s_1749_1044_8	0.9422475099563599	717	distilbert-base-uncased-emotion
4	0	s_898_324_1	0.9422378540039062	718	distilbert-base-uncased-emotion
4	0	s_2625_751_1	0.9422293901443481	719	distilbert-base-uncased-emotion
4	0	s_41_1134_1	0.9421823620796204	720	distilbert-base-uncased-emotion
4	0	s_1246_1526_0	0.9421343803405762	721	distilbert-base-uncased-emotion
